프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_1-10,194604.756,520532.455,47.21,H-17,0.0,2.5,매립토
PJ_1-10,194604.756,520532.455,47.21,H-17,2.5,5.0,퇴적토
PJ_1-10,194604.756,520532.455,47.21,H-17,5.0,6.0,퇴적토
PJ_1-10,194604.756,520532.455,47.21,H-17,6.0,24.0,풍화토
PJ_1-10,194604.756,520532.455,47.21,H-17,24.0,25.8,풍화암
PJ_1-10,194604.756,520532.455,47.21,H-17,25.8,27.0,보통암
PJ_1-10,194578.666,520524.996,46.38,H-18,0.0,0.5,매립토
PJ_1-10,194578.666,520524.996,46.38,H-18,0.5,5.0,퇴적토
PJ_1-10,194578.666,520524.996,46.38,H-18,5.0,20.0,풍화토
PJ_1-10,194578.666,520524.996,46.38,H-18,20.0,20.9,풍화암
PJ_1-10,194578.666,520524.996,46.38,H-18,20.9,23.0,보통암
PJ_1-10,194560.096,520536.955,46.6,H-19,0.0,0.5,매립토
PJ_1-10,194560.096,520536.955,46.6,H-19,0.5,3.0,퇴적토
PJ_1-10,194560.096,520536.955,46.6,H-19,3.0,15.0,풍화토
PJ_1-10,194560.096,520536.955,46.6,H-19,15.0,16.7,풍화암
PJ_1-10,194560.096,520536.955,46.6,H-19,16.7,18.0,연암
PJ_1-10,194552.655,520572.809,47.73,H-20,0.0,3.0,매립토
PJ_1-10,194552.655,520572.809,47.73,H-20,3.0,6.0,퇴적토
PJ_1-10,194552.655,520572.809,47.73,H-20,6.0,15.2,풍화토
PJ_1-10,194552.655,520572.809,47.73,H-20,15.2,24.2,경암
PJ_1-10,194552.655,520572.809,47.73,H-20,24.2,34.0,보통암
PJ_1-10,194578.894,520568.367,47.48,H-21,0.0,1.3,매립토
PJ_1-10,194578.894,520568.367,47.48,H-21,1.3,6.2,퇴적토
PJ_1-10,194578.894,520568.367,47.48,H-21,6.2,21.0,풍화토
PJ_1-10,194578.894,520568.367,47.48,H-21,21.0,21.9,풍화암
PJ_1-10,194578.894,520568.367,47.48,H-21,21.9,24.9,보통암
PJ_1-10,194604.606,520568.452,46.47,H-22,0.0,1.5,매립토
PJ_1-10,194604.606,520568.452,46.47,H-22,1.5,5.5,퇴적토
PJ_1-10,194604.606,520568.452,46.47,H-22,5.5,22.0,풍화토
PJ_1-10,194604.606,520568.452,46.47,H-22,22.0,23.8,풍화암
PJ_1-10,194604.606,520568.452,46.47,H-22,23.8,25.0,경암
PJ_1-10,194630.754,520568.367,46.49,H-23,0.0,1.7,매립토
PJ_1-10,194630.754,520568.367,46.49,H-23,1.7,6.0,퇴적토
PJ_1-10,194630.754,520568.367,46.49,H-23,6.0,22.0,풍화토
PJ_1-10,194630.754,520568.367,46.49,H-23,22.0,25.0,풍화암
PJ_1-10,194560.701,520513.611,45.67,H-24,0.0,0.6,매립토
PJ_1-10,194560.701,520513.611,45.67,H-24,0.6,2.4,퇴적토
PJ_1-10,194560.701,520513.611,45.67,H-24,2.4,17.9,풍화토
PJ_1-10,194560.701,520513.611,45.67,H-24,17.9,20.9,연암
PJ_1-10,194730.863,520498.155,44.01,H-25,0.0,2.7,매립토
PJ_1-10,194730.863,520498.155,44.01,H-25,2.7,22.0,풍화토
PJ_1-10,194730.863,520498.155,44.01,H-25,22.0,25.0,풍화암
PJ_1-10,194659.343,520567.895,46.45,H-26,0.0,3.0,매립토
PJ_1-10,194659.343,520567.895,46.45,H-26,3.0,6.0,퇴적토
PJ_1-10,194659.343,520567.895,46.45,H-26,6.0,17.0,풍화토
PJ_1-10,194659.343,520567.895,46.45,H-26,17.0,20.0,풍화암
PJ_1-10,194659.709,520495.355,49.98,H-27,0.0,1.0,매립토
PJ_1-10,194659.709,520495.355,49.98,H-27,1.0,3.0,퇴적토
PJ_1-10,194659.709,520495.355,49.98,H-27,3.0,27.0,풍화토
PJ_1-10,194659.709,520495.355,49.98,H-27,27.0,30.0,풍화암
PJ_1-10,194625.48,520545.209,46.59,H-28,0.0,3.0,매립토
PJ_1-10,194625.48,520545.209,46.59,H-28,3.0,6.0,잔적토 담
PJ_1-10,194625.48,520545.209,46.59,H-28,6.0,7.0,퇴적토
PJ_1-10,194625.48,520545.209,46.59,H-28,7.0,25.0,풍화토
PJ_1-10,194625.48,520545.209,46.59,H-28,25.0,28.0,연암
PJ_1-10,194625.48,520545.209,46.59,H-28,28.0,2526.9,풍화암
PJ_1-11,194786.949,520566.466,44.75,NH-1,0.0,1.4,매립토
PJ_1-11,194786.949,520566.466,44.75,NH-1,1.4,2.5,퇴적토
PJ_1-11,194786.949,520566.466,44.75,NH-1,2.5,4.0,퇴적토
PJ_1-11,194786.949,520566.466,44.75,NH-1,4.0,28.0,풍화토
PJ_1-11,194786.949,520566.466,44.75,NH-1,28.0,35.0,풍화암
PJ_1-11,194845.076,520567.273,45.05,NH-2,0.0,1.0,매립토
PJ_1-11,194845.076,520567.273,45.05,NH-2,1.0,3.8,퇴적토
PJ_1-11,194845.076,520567.273,45.05,NH-2,3.8,34.5,풍화토
PJ_1-11,194845.076,520567.273,45.05,NH-2,34.5,39.0,풍화암
PJ_1-11,194845.076,520567.273,45.05,NH-2,39.0,42.0,연암
PJ_1-11,194878.902,520559.325,45.92,NH-3,0.0,1.8,매립토
PJ_1-11,194878.902,520559.325,45.92,NH-3,1.8,3.8,퇴적토
PJ_1-11,194878.902,520559.325,45.92,NH-3,3.8,5.1,퇴적토
PJ_1-11,194878.902,520559.325,45.92,NH-3,5.1,34.0,풍화토
PJ_1-11,194878.902,520559.325,45.92,NH-3,34.0,41.0,풍화암
PJ_1-11,194812.945,520551.535,45.02,NH-4,0.0,2.0,매립토
PJ_1-11,194812.945,520551.535,45.02,NH-4,2.0,2.6,퇴적토
PJ_1-11,194812.945,520551.535,45.02,NH-4,2.6,29.0,풍화토
PJ_1-11,194812.945,520551.535,45.02,NH-4,29.0,36.0,풍화암
PJ_1-11,194842.838,520536.114,44.16,NH-5,0.0,4.5,매립토
PJ_1-11,194842.838,520536.114,44.16,NH-5,4.5,27.0,풍화토
PJ_1-11,194842.838,520536.114,44.16,NH-5,27.0,34.0,풍화암
PJ_1-11,194789.246,520525.958,44.91,NH-6,0.0,4.3,매립토
PJ_1-11,194789.246,520525.958,44.91,NH-6,4.3,5.6,퇴적토
PJ_1-11,194789.246,520525.958,44.91,NH-6,5.6,6.3,퇴적토
PJ_1-11,194789.246,520525.958,44.91,NH-6,6.3,8.3,퇴적토
PJ_1-11,194789.246,520525.958,44.91,NH-6,8.3,27.0,풍화토
PJ_1-11,194789.246,520525.958,44.91,NH-6,27.0,39.0,풍화암
PJ_1-11,194813.045,520502.392,44.72,NH-7,0.0,4.0,매립토
PJ_1-11,194813.045,520502.392,44.72,NH-7,4.0,6.2,퇴적토
PJ_1-11,194813.045,520502.392,44.72,NH-7,6.2,7.5,퇴적토
PJ_1-11,194813.045,520502.392,44.72,NH-7,7.5,27.0,풍화토
PJ_1-11,194813.045,520502.392,44.72,NH-7,27.0,33.1,풍화암
PJ_1-11,194813.045,520502.392,44.72,NH-7,33.1,36.1,연암
PJ_1-11,194852.608,520499.69,44.56,NH-8,0.0,1.7,매립토
PJ_1-11,194852.608,520499.69,44.56,NH-8,1.7,8.0,퇴적토
PJ_1-11,194852.608,520499.69,44.56,NH-8,8.0,27.0,풍화토
PJ_1-11,194852.608,520499.69,44.56,NH-8,27.0,34.0,풍화암
PJ_1-11,194878.119,520511.112,44.39,NH-9,0.0,1.5,매립토
PJ_1-11,194878.119,520511.112,44.39,NH-9,1.5,5.0,퇴적토
PJ_1-11,194878.119,520511.112,44.39,NH-9,5.0,27.0,풍화토
PJ_1-11,194878.119,520511.112,44.39,NH-9,27.0,35.0,풍화암
PJ_1-12,194985.701,520528.852,42.68,NH-1,0.0,5.0,매립토
PJ_1-12,194985.701,520528.852,42.68,NH-1,5.0,21.0,풍화토
PJ_1-12,194985.701,520528.852,42.68,NH-1,21.0,35.0,풍화암
PJ_1-12,195022.808,520530.724,42.42,NH-2,0.0,2.5,매립토
PJ_1-12,195022.808,520530.724,42.42,NH-2,2.5,3.5,퇴적토
PJ_1-12,195022.808,520530.724,42.42,NH-2,3.5,23.0,풍화토
PJ_1-12,195022.808,520530.724,42.42,NH-2,23.0,35.0,풍화암
PJ_1-12,195003.77,520515.577,42.6,NH-3,0.0,5.5,매립토
PJ_1-12,195003.77,520515.577,42.6,NH-3,5.5,22.0,풍화토
PJ_1-12,195003.77,520515.577,42.6,NH-3,22.0,35.0,풍화암
PJ_1-12,194991.393,520501.848,43.18,NH-4,0.0,5.5,매립토
PJ_1-12,194991.393,520501.848,43.18,NH-4,5.5,22.0,풍화토
PJ_1-12,194991.393,520501.848,43.18,NH-4,22.0,35.0,풍화암
PJ_1-12,195020.411,520499.936,42.48,NH-5,0.0,6.0,매립토
PJ_1-12,195020.411,520499.936,42.48,NH-5,6.0,22.0,풍화토
PJ_1-12,195020.411,520499.936,42.48,NH-5,22.0,35.0,풍화암
PJ_1-13,195297.25,520463.64,38.9,BH-1,0.0,4.8,매립토
PJ_1-13,195297.25,520463.64,38.9,BH-1,4.8,6.5,퇴적토
PJ_1-13,195297.25,520463.64,38.9,BH-1,6.5,8.0,퇴적토
PJ_1-13,195297.25,520463.64,38.9,BH-1,8.0,33.0,풍화토
PJ_1-13,195297.25,520463.64,38.9,BH-1,33.0,40.0,풍화암
PJ_1-13,195328.76,520432.16,38.8,BH-2,0.0,4.8,매립토
PJ_1-13,195328.76,520432.16,38.8,BH-2,4.8,7.0,퇴적토
PJ_1-13,195328.76,520432.16,38.8,BH-2,7.0,8.5,퇴적토
PJ_1-13,195328.76,520432.16,38.8,BH-2,8.5,33.0,풍화토
PJ_1-13,195328.76,520432.16,38.8,BH-2,33.0,40.0,풍화암
PJ_1-13,195278.61,520432.94,39.5,BH-3,0.0,4.6,매립토
PJ_1-13,195278.61,520432.94,39.5,BH-3,4.6,5.5,퇴적토
PJ_1-13,195278.61,520432.94,39.5,BH-3,5.5,7.8,퇴적토
PJ_1-13,195278.61,520432.94,39.5,BH-3,7.8,38.0,풍화토
PJ_1-13,195278.61,520432.94,39.5,BH-3,38.0,43.0,풍화암
PJ_1-14,201514.68,516322.413,28.85,BH-1,0.0,1.9,매립토
PJ_1-14,201514.68,516322.413,28.85,BH-1,1.9,3.9,퇴적토
PJ_1-14,201514.68,516322.413,28.85,BH-1,3.9,8.5,퇴적토
PJ_1-14,201514.68,516322.413,28.85,BH-1,8.5,18.0,풍화토
PJ_1-14,201514.68,516322.413,28.85,BH-1,18.0,27.5,풍화암
PJ_1-14,201514.68,516322.413,28.85,BH-1,27.5,30.0,연암
PJ_1-14,201537.493,516321.389,28.72,BH-2,0.0,2.5,매립토
PJ_1-14,201537.493,516321.389,28.72,BH-2,2.5,5.0,퇴적토
PJ_1-14,201537.493,516321.389,28.72,BH-2,5.0,8.0,퇴적토
PJ_1-14,201537.493,516321.389,28.72,BH-2,8.0,18.0,풍화토
PJ_1-14,201537.493,516321.389,28.72,BH-2,18.0,23.0,풍화암
PJ_1-14,201537.016,516301.938,28.65,BH-3,0.0,2.4,매립토
PJ_1-14,201537.016,516301.938,28.65,BH-3,2.4,6.2,퇴적토
PJ_1-14,201537.016,516301.938,28.65,BH-3,6.2,7.8,퇴적토
PJ_1-14,201537.016,516301.938,28.65,BH-3,7.8,15.0,풍화토
PJ_1-14,201537.016,516301.938,28.65,BH-3,15.0,20.0,풍화암
PJ_1-14,201513.732,516290.844,28.98,BH-4,0.0,2.5,매립토
PJ_1-14,201513.732,516290.844,28.98,BH-4,2.5,5.3,퇴적토
PJ_1-14,201513.732,516290.844,28.98,BH-4,5.3,8.7,퇴적토
PJ_1-14,201513.732,516290.844,28.98,BH-4,8.7,12.0,풍화토
PJ_1-14,201513.732,516290.844,28.98,BH-4,12.0,28.3,풍화암
PJ_1-14,201513.732,516290.844,28.98,BH-4,28.3,30.0,연암
PJ_1-15,194937.61,520595.93,44.5,BH-1,0.0,18.0,풍화토
PJ_1-15,194937.61,520595.93,44.5,BH-1,18.0,30.0,풍화암
PJ_1-15,194937.79,520629.99,44.5,BH-2,0.0,23.0,풍화토
PJ_1-15,194937.79,520629.99,44.5,BH-2,23.0,28.0,풍화암
PJ_1-15,194965.17,520607.79,44.1,BH-3,0.0,18.0,풍화토
PJ_1-15,194965.17,520607.79,44.1,BH-3,18.0,25.0,풍화암
PJ_1-16,201861.781,519436.504,41.69,NX-1,0.0,3.5,매립토
PJ_1-16,201861.781,519436.504,41.69,NX-1,3.5,12.0,풍화토
PJ_1-16,201861.781,519436.504,41.69,NX-1,12.0,12.5,풍화암
PJ_1-16,201861.781,519436.504,41.69,NX-1,12.5,12.5155,연암
PJ_1-16,201861.781,519436.504,41.69,NX-1,12.5155,21.5,보통암
PJ_1-16,201861.781,519436.504,41.69,NX-1,21.5,25.0,연암
PJ_1-16,201895.144,519456.182,41.69,NX-2,0.0,1.8,매립토
PJ_1-16,201895.144,519456.182,41.69,NX-2,1.8,8.0,풍화토
PJ_1-16,201895.144,519456.182,41.69,NX-2,8.0,12.5,풍화암
PJ_1-16,201895.144,519456.182,41.69,NX-2,12.5,12.5185,연암
PJ_1-16,201895.144,519456.182,41.69,NX-2,12.5185,21.5,보통암
PJ_1-16,201895.144,519456.182,41.69,NX-2,21.5,25.0,연암
PJ_1-17,194931.07,520584.15,44.74,BH-1,0.0,2.8,매립토
PJ_1-17,194931.07,520584.15,44.74,BH-1,2.8,18.0,풍화토
PJ_1-17,194931.07,520584.15,44.74,BH-1,18.0,23.0,풍화암
PJ_1-17,194931.63,520542.81,44.5,BH-2,0.0,2.4,매립토
PJ_1-17,194931.63,520542.81,44.5,BH-2,2.4,3.8,매립토
PJ_1-17,194931.63,520542.81,44.5,BH-2,3.8,18.0,풍화토
PJ_1-17,194931.63,520542.81,44.5,BH-2,18.0,23.0,풍화암
PJ_1-17,194967.84,520542.43,43.11,BH-3,0.0,2.0,매립토
PJ_1-17,194967.84,520542.43,43.11,BH-3,2.0,4.5,매립토
PJ_1-17,194967.84,520542.43,43.11,BH-3,4.5,22.0,풍화토
PJ_1-17,194967.84,520542.43,43.11,BH-3,22.0,27.0,풍화암
PJ_1-17,194966.53,520582.16,43.54,BH-4,0.0,2.0,매립토
PJ_1-17,194966.53,520582.16,43.54,BH-4,2.0,3.4,매립토
PJ_1-17,194966.53,520582.16,43.54,BH-4,3.4,21.0,풍화토
PJ_1-17,194966.53,520582.16,43.54,BH-4,21.0,26.0,풍화암
PJ_1-17,194946.38,520562.96,44.01,BH-5,0.0,3.0,매립토
PJ_1-17,194946.38,520562.96,44.01,BH-5,3.0,21.0,풍화토
PJ_1-17,194946.38,520562.96,44.01,BH-5,21.0,31.5,풍화암
PJ_1-17,194946.38,520562.96,44.01,BH-5,31.5,35.0,보통암
PJ_1-18,194966.75,520666.76,44.3,BH-1,0.0,25.0,풍화토
PJ_1-18,194966.75,520666.76,44.3,BH-1,25.0,2530.0,풍화암
PJ_1-18,194963.21,520645.65,44.3,BH-2,0.0,26.0,풍화토
PJ_1-18,194963.21,520645.65,44.3,BH-2,26.0,31.0,풍화암
PJ_1-18,194943.51,520660.5,44.5,BH-3,0.0,26.0,풍화토
PJ_1-18,194943.51,520660.5,44.5,BH-3,26.0,31.0,풍화암
PJ_1-19,201514.608,516322.413,28.85,BH-1,0.0,1.9,매립토
PJ_1-19,201514.608,516322.413,28.85,BH-1,1.9,3.9,퇴적토
PJ_1-19,201514.608,516322.413,28.85,BH-1,3.9,8.5,퇴적토
PJ_1-19,201514.608,516322.413,28.85,BH-1,8.5,18.0,풍화토
PJ_1-19,201514.608,516322.413,28.85,BH-1,18.0,27.5,풍화암
PJ_1-19,201514.608,516322.413,28.85,BH-1,27.5,30.0,연암
PJ_1-19,201537.493,516321.389,28.72,BH-2,0.0,2.5,매립토
PJ_1-19,201537.493,516321.389,28.72,BH-2,2.5,5.0,퇴적토
PJ_1-19,201537.493,516321.389,28.72,BH-2,5.0,8.0,퇴적토
PJ_1-19,201537.493,516321.389,28.72,BH-2,8.0,18.0,풍화토
PJ_1-19,201537.493,516321.389,28.72,BH-2,18.0,23.0,풍화암
PJ_1-19,201537.016,516301.938,28.65,BH-3,0.0,2.4,매립토
PJ_1-19,201537.016,516301.938,28.65,BH-3,2.4,6.2,퇴적토
PJ_1-19,201537.016,516301.938,28.65,BH-3,6.2,7.8,퇴적토
PJ_1-19,201537.016,516301.938,28.65,BH-3,7.8,15.0,풍화토
PJ_1-19,201537.016,516301.938,28.65,BH-3,15.0,20.0,풍화암
PJ_1-19,201513.732,516290.844,28.98,BH-4,0.0,2.5,매립토
PJ_1-19,201513.732,516290.844,28.98,BH-4,2.5,5.3,퇴적토
PJ_1-19,201513.732,516290.844,28.98,BH-4,5.3,8.7,퇴적토
PJ_1-19,201513.732,516290.844,28.98,BH-4,8.7,12.0,풍화토
PJ_1-19,201513.732,516290.844,28.98,BH-4,12.0,28.3,풍화암
PJ_1-19,201513.732,516290.844,28.98,BH-4,28.3,30.0,연암
PJ_1-19,201513.883,516263.249,28.45,BH-5,0.0,0.9,매립토
PJ_1-19,201513.883,516263.249,28.45,BH-5,0.9,4.2,퇴적토
PJ_1-19,201513.883,516263.249,28.45,BH-5,4.2,6.3,퇴적토
PJ_1-19,201513.883,516263.249,28.45,BH-5,6.3,14.0,풍화토
PJ_1-19,201513.883,516263.249,28.45,BH-5,14.0,19.0,풍화암
PJ_1-19,201538.976,516258.187,26.93,BH-6,0.0,1.5,매립토
PJ_1-19,201538.976,516258.187,26.93,BH-6,1.5,4.2,퇴적토
PJ_1-19,201538.976,516258.187,26.93,BH-6,4.2,6.5,퇴적토
PJ_1-19,201538.976,516258.187,26.93,BH-6,6.5,13.0,풍화토
PJ_1-19,201538.976,516258.187,26.93,BH-6,13.0,18.0,풍화암
PJ_1-20,202261.8,517939.7,42.3,BH-1,0.0,2.0,매립토
PJ_1-20,202261.8,517939.7,42.3,BH-1,2.0,10.0,풍화토
PJ_1-20,202261.8,517939.7,42.3,BH-1,10.0,17.0,풍화암
PJ_1-20,202284.4,517921.6,43.1,BH-2,0.0,2.0,매립토
PJ_1-20,202284.4,517921.6,43.1,BH-2,2.0,4.3,퇴적토
PJ_1-20,202284.4,517921.6,43.1,BH-2,4.3,6.0,풍화토
PJ_1-20,202284.4,517921.6,43.1,BH-2,6.0,17.6,풍화암
PJ_1-20,202284.4,517921.6,43.1,BH-2,17.6,21.0,연암
PJ_1-20,202284.4,517921.6,43.1,BH-2,21.0,30.0,경암
PJ_1-20,202252.7,517906.2,41.4,BH-3,0.0,2.0,매립토
PJ_1-20,202252.7,517906.2,41.4,BH-3,2.0,7.0,퇴적토
PJ_1-20,202252.7,517906.2,41.4,BH-3,7.0,8.0,풍화토
PJ_1-20,202252.7,517906.2,41.4,BH-3,8.0,9.8,풍화암
PJ_1-20,202252.7,517906.2,41.4,BH-3,9.8,17.0,연암
PJ_2-1,194408.655,520016.244,51.29,H-1,0.0,2.0,붕적토
PJ_2-1,194408.655,520016.244,51.29,H-1,2.0,29.0,풍화토
PJ_2-1,194408.655,520016.244,51.29,H-1,29.0,34.0,풍화암
PJ_2-1,194432.755,519987.229,50.45,H-2,0.0,1.3,붕적토
PJ_2-1,194432.755,519987.229,50.45,H-2,1.3,21.0,풍화토
PJ_2-1,194432.755,519987.229,50.45,H-2,21.0,25.0,풍화암
PJ_2-1,194417.923,519936.691,47.38,H-3,0.0,0.5,전답토
PJ_2-1,194417.923,519936.691,47.38,H-3,0.5,2.3,붕적토
PJ_2-1,194417.923,519936.691,47.38,H-3,2.3,28.0,풍화토
PJ_2-1,194417.923,519936.691,47.38,H-3,28.0,31.0,풍화암
PJ_2-1,194435.107,519845.719,49.13,H-4,0.0,0.3,매립토
PJ_2-1,194435.107,519845.719,49.13,H-4,0.3,1.3,붕적토
PJ_2-1,194435.107,519845.719,49.13,H-4,1.3,27.0,풍화토
PJ_2-1,194435.107,519845.719,49.13,H-4,27.0,30.0,풍화암
PJ_2-1,194521.275,519824.208,49.04,H-5,0.0,0.5,매립토
PJ_2-1,194521.275,519824.208,49.04,H-5,0.5,3.0,붕적토
PJ_2-1,194521.275,519824.208,49.04,H-5,3.0,25.0,풍화토
PJ_2-1,194521.275,519824.208,49.04,H-5,25.0,2534.0,풍화암
PJ_2-1,194520.567,519960.608,45.57,H-7,0.0,0.5,전답토
PJ_2-1,194520.567,519960.608,45.57,H-7,0.5,4.0,붕적토
PJ_2-1,194520.567,519960.608,45.57,H-7,4.0,31.0,풍화토
PJ_2-1,194520.567,519960.608,45.57,H-7,31.0,34.0,풍화암
PJ_2-1,194520.011,520001.402,45.45,H-8,0.0,0.3,전답토
PJ_2-1,194520.011,520001.402,45.45,H-8,0.3,1.4,붕적토
PJ_2-1,194520.011,520001.402,45.45,H-8,1.4,28.0,풍화토
PJ_2-1,194520.011,520001.402,45.45,H-8,28.0,31.0,풍화암
PJ_2-2,195236.931,517189.27,61.6,HBH-1,0.0,1.5,매립토
PJ_2-2,195236.931,517189.27,61.6,HBH-1,1.5,3.0,풍화토
PJ_2-2,195236.931,517189.27,61.6,HBH-1,3.0,4.5,풍화암
PJ_2-2,195236.931,517189.27,61.6,HBH-1,4.5,6.5,연암
PJ_2-3,202530.099,517793.824,45.16,BH-1,0.0,2.4,매립토
PJ_2-3,202530.099,517793.824,45.16,BH-1,2.4,8.0,풍화토
PJ_2-3,202530.099,517793.824,45.16,BH-1,8.0,26.8,풍화암
PJ_2-3,202530.099,517793.824,45.16,BH-1,26.8,30.0,연암
PJ_2-3,202526.545,517783.149,45.39,BH-2,0.0,3.6,매립토
PJ_2-3,202526.545,517783.149,45.39,BH-2,3.6,9.0,풍화토
PJ_2-3,202526.545,517783.149,45.39,BH-2,9.0,18.0,풍화암
PJ_2-3,202515.757,517792.694,45.13,BH-3,0.0,3.4,매립토
PJ_2-3,202515.757,517792.694,45.13,BH-3,3.4,9.0,풍화토
PJ_2-3,202515.757,517792.694,45.13,BH-3,9.0,18.0,풍화암
PJ_2-4,197978.232,520387.065,148.5,TB-01,0.0,5.0,매립토
PJ_2-4,197978.232,520387.065,148.5,TB-01,5.0,9.5,풍화토
PJ_2-4,197978.232,520387.065,148.5,TB-01,9.5,11.9,풍화암
PJ_2-4,197978.232,520387.065,148.5,TB-01,11.9,58.0,경암
PJ_2-4,197890.609,520330.459,143.3,TB-02,0.0,2.3,매립토
PJ_2-4,197890.609,520330.459,143.3,TB-02,2.3,5.0,퇴적토
PJ_2-4,197890.609,520330.459,143.3,TB-02,5.0,10.0,풍화토
PJ_2-4,197890.609,520330.459,143.3,TB-02,10.0,13.3,풍화암
PJ_2-4,197890.609,520330.459,143.3,TB-02,13.3,15.7,연암
PJ_2-4,197890.609,520330.459,143.3,TB-02,15.7,54.0,경암
PJ_2-4,197799.189,520334.321,141.0,TB-03,0.0,2.0,매립토
PJ_2-4,197799.189,520334.321,141.0,TB-03,2.0,3.0,퇴적토
PJ_2-4,197799.189,520334.321,141.0,TB-03,3.0,9.0,풍화토
PJ_2-4,197799.189,520334.321,141.0,TB-03,9.0,24.4,풍화암
PJ_2-4,197799.189,520334.321,141.0,TB-03,24.4,28.8,연암
PJ_2-4,197799.189,520334.321,141.0,TB-03,28.8,51.0,경암
PJ_2-4,197700.04,520303.048,140.0,TB-04,0.0,2.0,매립토
PJ_2-4,197700.04,520303.048,140.0,TB-04,2.0,4.5,퇴적토
PJ_2-4,197700.04,520303.048,140.0,TB-04,4.5,11.0,풍화토
PJ_2-4,197700.04,520303.048,140.0,TB-04,11.0,33.6,풍화암
PJ_2-4,197700.04,520303.048,140.0,TB-04,33.6,69.0,경암
PJ_2-4,197694.073,520256.823,140.3,TB-05,0.0,3.0,매립토
PJ_2-4,197694.073,520256.823,140.3,TB-05,3.0,16.0,풍화토
PJ_2-4,197694.073,520256.823,140.3,TB-05,16.0,22.9,풍화암
PJ_2-4,197694.073,520256.823,140.3,TB-05,22.9,47.1,연암
PJ_2-4,197694.073,520256.823,140.3,TB-05,47.1,60.0,경암
PJ_2-4,197694.073,520256.823,140.3,TB-05,60.0,71.3,연암
PJ_2-4,197694.62,520260.601,139.9,TB-05-1,0.0,1.4,매립토
PJ_2-4,197694.62,520260.601,139.9,TB-05-1,1.4,3.0,퇴적토
PJ_2-4,197694.62,520260.601,139.9,TB-05-1,3.0,14.0,풍화토
PJ_2-4,197694.62,520260.601,139.9,TB-05-1,14.0,24.0,풍화암
PJ_2-4,197694.62,520260.601,139.9,TB-05-1,24.0,28.3,연암
PJ_2-4,197694.62,520260.601,139.9,TB-05-1,28.3,70.0,경암
PJ_2-4,197648.318,520234.078,140.0,TB-06,0.0,2.5,매립토
PJ_2-4,197648.318,520234.078,140.0,TB-06,2.5,3.5,퇴적토
PJ_2-4,197648.318,520234.078,140.0,TB-06,3.5,4.5,퇴적토
PJ_2-4,197648.318,520234.078,140.0,TB-06,4.5,16.0,풍화토
PJ_2-4,197648.318,520234.078,140.0,TB-06,16.0,38.5,풍화암
PJ_2-4,197648.318,520234.078,140.0,TB-06,38.5,45.5,연암
PJ_2-4,197648.318,520234.078,140.0,TB-06,45.5,68.3,경암
PJ_2-4,197598.436,520259.987,138.7,TB-07,0.0,3.5,매립토
PJ_2-4,197598.436,520259.987,138.7,TB-07,3.5,8.0,퇴적토
PJ_2-4,197598.436,520259.987,138.7,TB-07,8.0,21.0,풍화토
PJ_2-4,197598.436,520259.987,138.7,TB-07,21.0,43.0,풍화암
PJ_2-4,197598.436,520259.987,138.7,TB-07,43.0,54.3,연암
PJ_2-4,197598.436,520259.987,138.7,TB-07,54.3,68.0,경암
PJ_2-4,197532.614,520209.655,137.7,TB-08,0.0,2.5,매립토
PJ_2-4,197532.614,520209.655,137.7,TB-08,2.5,5.5,퇴적토
PJ_2-4,197532.614,520209.655,137.7,TB-08,5.5,8.5,퇴적토
PJ_2-4,197532.614,520209.655,137.7,TB-08,8.5,24.0,풍화토
PJ_2-4,197532.614,520209.655,137.7,TB-08,24.0,62.7,풍화암
PJ_2-4,197532.614,520209.655,137.7,TB-08,62.7,64.3,연암
PJ_2-4,197532.614,520209.655,137.7,TB-08,64.3,67.3,경암
PJ_2-4,197433.853,520210.263,136.4,TB-09,0.0,3.5,매립토
PJ_2-4,197433.853,520210.263,136.4,TB-09,3.5,5.0,퇴적토
PJ_2-4,197433.853,520210.263,136.4,TB-09,5.0,7.5,퇴적토
PJ_2-4,197433.853,520210.263,136.4,TB-09,7.5,17.0,풍화토
PJ_2-4,197433.853,520210.263,136.4,TB-09,17.0,43.8,풍화암
PJ_2-4,197433.853,520210.263,136.4,TB-09,43.8,48.0,연암
PJ_2-4,197354.602,520153.514,135.8,TB-10,0.0,3.5,매립토
PJ_2-4,197354.602,520153.514,135.8,TB-10,3.5,5.0,퇴적토
PJ_2-4,197354.602,520153.514,135.8,TB-10,5.0,6.5,퇴적토
PJ_2-4,197354.602,520153.514,135.8,TB-10,6.5,8.0,퇴적토
PJ_2-4,197354.602,520153.514,135.8,TB-10,8.0,11.0,풍화토
PJ_2-4,197354.602,520153.514,135.8,TB-10,11.0,42.5,풍화암
PJ_2-4,197354.602,520153.514,135.8,TB-10,42.5,47.0,연암
PJ_2-4,197181.912,520089.196,135.1,TB-11,0.0,7.5,매립토
PJ_2-4,197181.912,520089.196,135.1,TB-11,7.5,22.0,풍화토
PJ_2-4,197181.912,520089.196,135.1,TB-11,22.0,24.3,풍화암
PJ_2-4,197181.912,520089.196,135.1,TB-11,24.3,45.8,연암
PJ_2-4,197181.912,520089.196,135.1,TB-11,45.8,48.8,경암
PJ_2-4,197106.686,520083.699,135.7,TB-12,0.0,4.5,매립토
